DATE,TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
2018.01.15,17:00,1.22616,1.22712,1.22544,1.22596,6230
2018.01.15,18:00,1.22598,1.22938,1.22590,1.22657,8384
2018.01.15,19:00,1.22658,1.22876,1.22657,1.22718,3801
2018.01.15,20:00,1.22717,1.22764,1.22681,1.22728,3990
2018.01.15,21:00,1.22728,1.22745,1.22632,1.22685,4675
2018.01.15,22:00,1.22685,1.22785,1.22634,1.22694,7592
2018.01.15,23:00,1.22691,1.22696,1.22626,1.22626,5277
2018.01.16,00:00,1.22626,1.22673,1.22623,1.22642,939
2018.01.16,01:00,1.22641,1.22749,1.22613,1.22666,1950
2018.01.16,02:00,1.22668,1.22696,1.22605,1.22620,3915
2018.01.16,03:00,1.22623,1.22658,1.22479,1.22655,5671
2018.01.16,04:00,1.22655,1.22797,1.22591,1.22679,5639
2018.01.16,05:00,1.22677,1.22695,1.22554,1.22575,3952
2018.01.16,06:00,1.22577,1.22702,1.22573,1.22669,3011
2018.01.16,07:00,1.22669,1.22699,1.22614,1.22627,3250
2018.01.16,08:00,1.22628,1.22834,1.22582,1.22670,6700
2018.01.16,09:00,1.22671,1.22678,1.22158,1.22467,20738
2018.01.16,10:00,1.22467,1.22675,1.22226,1.22360,13147
2018.01.16,11:00,1.22360,1.22410,1.22221,1.22331,9748
2018.01.16,12:00,1.22331,1.22386,1.22015,1.22131,12042
2018.01.16,13:00,1.22132,1.22240,1.22048,1.22153,6328
2018.01.16,14:00,1.22152,1.22403,1.22144,1.22323,6890
2018.01.16,15:00,1.22325,1.22358,1.22120,1.22184,7793
2018.01.16,16:00,1.22185,1.22185,1.21951,1.22088,12059
2018.01.16,17:00,1.22090,1.22340,1.22070,1.22293,9761
2018.01.16,18:00,1.22295,1.22477,1.22251,1.22440,8000
2018.01.16,19:00,1.22439,1.22454,1.22331,1.22436,5321
2018.01.16,20:00,1.22435,1.22693,1.22431,1.22672,4993
2018.01.16,21:00,1.22671,1.22807,1.22634,1.22717,6912
2018.01.16,22:00,1.22718,1.22741,1.22649,1.22665,4005
2018.01.16,23:00,1.22642,1.22661,1.22542,1.22595,2073
2018.01.17,00:00,1.22595,1.22634,1.22544,1.22561,2118
2018.01.17,01:00,1.22561,1.22769,1.22560,1.22707,2387
2018.01.17,02:00,1.22708,1.23231,1.22640,1.23032,11127
2018.01.17,03:00,1.23035,1.23059,1.22853,1.22906,10128
2018.01.17,04:00,1.22906,1.22971,1.22674,1.22680,6910
2018.01.17,05:00,1.22681,1.22755,1.22592,1.22675,5622
2018.01.17,06:00,1.22674,1.22701,1.22484,1.22496,6357
2018.01.17,07:00,1.22498,1.22541,1.22373,1.22443,6847
2018.01.17,08:00,1.22442,1.22512,1.22149,1.22201,8308
2018.01.17,09:00,1.22202,1.22351,1.22085,1.22176,14154
2018.01.17,10:00,1.22176,1.22441,1.22112,1.22265,12758
2018.01.17,11:00,1.22264,1.22435,1.22164,1.22365,9355
2018.01.17,12:00,1.22366,1.22499,1.22322,1.22346,8554
2018.01.17,13:00,1.22345,1.22370,1.22052,1.22069,8040
2018.01.17,14:00,1.22068,1.22142,1.22012,1.22096,7218
2018.01.17,15:00,1.22096,1.22232,1.21963,1.22191,10834
2018.01.17,16:00,1.22192,1.22296,1.22125,1.22217,10446
2018.01.17,17:00,1.22216,1.22458,1.22160,1.22418,12820
2018.01.17,18:00,1.22419,1.22448,1.22257,1.22284,9941
2018.01.17,19:00,1.22283,1.22533,1.22272,1.22518,5791
2018.01.17,20:00,1.22517,1.22881,1.22498,1.22769,9518
2018.01.17,21:00,1.22770,1.22770,1.22356,1.22376,9550
2018.01.17,22:00,1.22375,1.22381,1.22087,1.22128,9728
2018.01.17,23:00,1.22170,1.22177,1.21769,1.21843,5672
2018.01.18,00:00,1.21843,1.21918,1.21652,1.21654,4504
2018.01.18,01:00,1.21653,1.21879,1.21653,1.21803,2410
2018.01.18,02:00,1.21803,1.22043,1.21792,1.21899,10249
2018.01.18,03:00,1.21901,1.21970,1.21798,1.21929,6500
2018.01.18,04:00,1.21929,1.22013,1.21909,1.21940,5482
2018.01.18,05:00,1.21939,1.21951,1.21735,1.21796,4766
2018.01.18,06:00,1.21797,1.21969,1.21789,1.21948,4800
2018.01.18,07:00,1.21946,1.22088,1.21941,1.22067,5800
2018.01.18,08:00,1.22067,1.22098,1.21960,1.22076,5515
2018.01.18,09:00,1.22076,1.22121,1.21865,1.22065,9674
2018.01.18,10:00,1.22066,1.22175,1.22018,1.22037,8324
2018.01.18,11:00,1.22038,1.22178,1.21960,1.22144,6764
2018.01.18,12:00,1.22145,1.22296,1.22123,1.22280,6586
2018.01.18,13:00,1.22279,1.22469,1.22272,1.22399,7298
2018.01.18,14:00,1.22400,1.22526,1.22341,1.22395,7778
2018.01.18,15:00,1.22396,1.22502,1.22272,1.22493,9666
